pPREY1ANC1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009,0.006,0,0.0105,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0,0,0,0.015,0.03,0.03,0.03,0.015,0.045,0.045,0.003,0.009,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.0075,0.015,0.006,0,0,0,0,0,0,0.015,0.015,0.015,0,0,0,0,0,0,0,0.3,0.00075,0.00075,4.50E-05,0.015,0.015,0.015,0.012,4.50E-05,0.12,0.12,0.075,0.075,0.03,0.105,0,0,0,0,0.003,0,0,0,0.00105,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2INV2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009,0.006,0,0.0105,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0,0,0,0.015,0.03,0.03,0.03,0.015,0.045,0.045,0.003,0.009,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.0075,0.015,0.006,0,0,0,0,0,0,0.015,0.015,0.015,0,0,0,0,0,0,0,0.3,0.00075,0.00075,4.50E-05,0.015,0.015,0.015,0.012,4.50E-05,0.12,0.12,0.075,0.075,0.03,0.105,0,0,0,0,0.003,0,0,0,0.00105,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1ISQ1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0.05,0.15,0.1,0.1,0.3,0.1,0,0,0,0,0.05,0,0,0,0.1,0.05,0,0,0,0.1,0,0.1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1ISQ2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.15,0.15,0.05,0.05,0.3,0.1,0,0,0,0,0.05,0,0,0,0.1,0.05,0,0,0,0.1,0,0.1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2ISQ1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.075,0.225,0.0375,0.015,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0375,0.0375,0.0375,0.3,0.075,0.075,0.075,0.0525,0.15,0.15,0.0075,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.0225,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.015,0.015,0,0,0,0,0.2,0,0.15,0.15,0.2,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2ISQ2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.075,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.075,0.075,0.2,0,0.15,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0.15,0.15,0.3,0.3,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREYLOB,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003375,0.045,0.045,0.045,0.09,0.01125,0.225,0.225,0.3375,0.3375,0,0.3375,0,0,0,0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1LSK1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.036,0,0,0.042,0,0.012,0,0.006,0,0.03,0.054,0,0,0,0.054,0.06,0.03,0,0.006,0,0.006,0,0.012,0,0,0.012,0.048,0.048,0,4.80E-15,0.018,0,0,0,0,0,0.012,0.006,0.024,0.018,0,0,0,0,0,0,0,0.3,0,0.006,0,0,0,0,0,0,0,0.3,0.03,0,0.024,0,0.054,0.03,0.006,0.012,0,0.18,0.036,0.006,0.006,0.006,0,0,0,0,0.006,0,0,0,0.024,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1LSK2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.036,0,0,0.042,0,0.012,0,0.006,0,0.03,0.054,0,0,0,0.054,0.06,0.03,0,0.006,0,0.006,0,0.012,0,0,0.012,0.048,0.048,0,4.80E-15,0.018,0,0,0,0,0,0.012,0.006,0.024,0.018,0,0,0,0,0,0,0,0.3,0,0.006,0,0,0,0,0,0,0,0.3,0.03,0,0.024,0,0.054,0.03,0.006,0.012,0,0.18,0.036,0.006,0.006,0.006,0,0,0,0,0.006,0,0,0,0.024,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2LSK1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.036,0,0,0.042,0,0.012,0,0.006,0,0.03,0.054,0,0,0,0.054,0.06,0.03,0,0.006,0,0.006,0,0.012,0,0,0.012,0.048,0.048,0,4.80E-15,0.018,0,0,0,0,0,0.012,0.006,0.024,0.018,0,0,0,0,0,0,0,0.3,0,0.006,0,0,0,0,0,0,0,0.3,0.03,0,0.024,0,0.054,0.03,0.006,0.012,0,0.18,0.036,0.006,0.006,0.006,0,0,0,0,0.006,0,0,0,0.024,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2LSK2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.036,0,0,0.042,0,0.012,0,0.006,0,0.03,0.054,0,0,0,0.054,0.06,0.03,0,0.006,0,0.006,0,0.012,0,0,0.012,0.048,0.048,0,4.80E-15,0.018,0,0,0,0,0,0.012,0.006,0.024,0.018,0,0,0,0,0,0,0,0.3,0,0.006,0,0,0,0,0,0,0,0.3,0.03,0,0.024,0,0.054,0.03,0.006,0.012,0,0.18,0.036,0.006,0.006,0.006,0,0,0,0,0.006,0,0,0,0.024,0,0,0,0,0,0,0.2,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1LSQ1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0.05,0.15,0.1,0.1,0.3,0.1,0,0,0,0,0.05,0,0,0,0.1,0.05,0,0,0,0.1,0,0.1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1LSQ2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.15,0.15,0.05,0.05,0.3,0.1,0,0,0,0,0.05,0,0,0,0.1,0.05,0,0,0,0.1,0,0.1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2LSQ1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.075,0.225,0.0375,0.015,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.075,0.1,0,0.15,0.15,0.0075,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.0225,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.015,0.015,0,0,0,0,0.2,0,0.15,0.15,0.2,0.2,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2LSQ2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.075,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.075,0.3,0,0.15,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.015,0.015,0,0,0,0,0.2,0,0.15,0.15,0.3,0.3,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1MAK1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.02,0.01,0,0,0.02,0,0.04,0,0,0.05,0,0,0,0.01,0,0,0,0,0,0,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07,0,0,0,0,0.01,0.09,0,0,0.02,0.06,0.03,2.00E-07,0.04,0,0,0,0,0.2,0,0,0,1.00E-07,0.3,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1MAK2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.02,0.01,0,0,0.02,0,0.04,0,0,0.05,0,0,0,0.01,0,0,0,0,0,0,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07,0,0,0,0,0.01,0.09,0,0,0.02,0.06,0.03,2.00E-07,0.04,0,0,0,0,0.2,0,0,0,1.00E-07,0.3,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2MAK1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.02,0.01,0,0,0.02,0,0.04,0,0,0.05,0,0,0,0.01,0,0,0,0,0,0,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07,0,0,0,0,0.01,0.09,0,0,0.02,0.06,0.03,2.00E-07,0.04,0,0,0,0,0.2,0,0,0,1.00E-07,0.3,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2MAK2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.02,0.01,0,0,0.02,0,0.04,0,0,0.05,0,0,0,0.01,0,0,0,0,0,0,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.07,0,0,0,0,0.01,0.09,0,0,0.02,0.06,0.03,2.00E-07,0.04,0,0,0,0,0.2,0,0,0,1.00E-07,0.3,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1MEN1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.3,0,0,0,0,0,0,0,0,0,2.00E-07,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1MEN2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.3,0,0,0,0,0,0,0,0,0,2.00E-07,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2MEN1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.3,0,0,0,0,0,0,0,0,0,2.00E-07,0,0,0,0,0.1,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2MEN2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.3,0,0,0,0,0,0,0,0,0,2.00E-07,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1MPF1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80E-05,0,0,1.20E-05,0.18,0,0,0,0,0,0,0,0,1.20E-05,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1MPF2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80E-05,0,0,1.20E-05,0.18,0,0,0,0,0,0,0,0,1.20E-05,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2MPF1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80E-05,0,0,1.20E-05,0.18,0,0,0,0,0,0,0,0,1.20E-05,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2MPF2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80E-05,0,0,1.20E-05,0.18,0,0,0,0,0,0,0,0,1.20E-05,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1NSH1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0.045,0.045,0.225,0,0.05625,0.05625,0.0225,0.0225,0.07875,0.3375,0,0.1,0,0.1,0,0.225,0,0.45,0.25,0.3375,0,0,0.05625,0.3,0.1,0.025,0.1,0.025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1NSH2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0.045,0.045,0.225,0,0.05625,0.05625,0.0225,0.0225,0.07875,0.3375,0,0.1,0,0.1,0,0.225,0,0.45,0.25,0.3375,0,0,0.05625,0.3,0.1,0.025,0.1,0.025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2NSH1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225,0.00225,0,0.045,0.045,0.045,0.225,0,0.05625,0.05625,0.0225,0.0225,0.3,0.3375,0,0.2,0,0.45,0,0.225,0,0.45,0.5,0.2,0,0,0.05625,0.3,0.1,0.025,0.1,0.025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2NSH2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0.045,0.045,0.225,0,0.05625,0.05625,0.0225,0.0225,0.3,0.3375,0,0.2,0,0.45,0,0.225,0,0.45,0.5,0.2,0,0,0.05625,0.3,0.1,0.025,0.1,0.025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1OHK1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0.003,0,0,0,1.50E-08,0.03,0,0,0,0,0,0,0.0015,0.075,0,0,0,0.0045,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0.3,0.006,0,0,0,0,0.0045,0,0,0,0.006,0.012,0.0015,0.03,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1OHK2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0.003,0,0,0,1.50E-08,0.03,0,0,0,0,0,0,0.0015,0.075,0,0,0,0.0045,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0.3,0.006,0,0,0,0,0.0045,0,0,0,0.006,0.012,0.0015,0.03,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
